,home_team_id,away_team_id,result,away_expected_points,away_xg,away_np_xg,away_np_xg_difference,away_ppda,away_deep_completions,home_expected_points,home_xg,home_np_xg,home_np_xg_difference,home_ppda,home_deep_completions
195,202,84,1,0.5318,1.69725,1.69725,-1.46489,10.333333333333334,6,2.3069,3.16214,3.16214,1.46489,7.918918918918919,9
196,74,83,0,0.3731,0.849285,0.849285,-1.5651349999999995,13.22222222222222,4,2.4638,2.41442,2.41442,1.5651349999999995,10.4,5
197,85,89,1,0.9356,0.932262,0.932262,-0.4759379999999998,4.391304347826087,9,1.7534,1.4082,1.4082,0.4759379999999998,17.5625,5
198,82,80,0,2.2447,3.03274,3.03274,1.96955,8.961538461538462,13,0.5521,1.82436,1.06319,-1.96955,9.166666666666666,3
199,81,76,1,1.3085999999999998,1.1226,1.1226,-0.01326,11.63157894736842,11,1.3677,1.13586,1.13586,0.01326,30.33333333333333,4
200,92,202,0,1.0748,1.69555,0.93438,-1.2568800000000002,11.5,7,1.6805,2.19126,2.19126,1.2568800000000002,6.296296296296297,8
201,80,86,0,0.6932,0.394837,0.394837,-0.686473,13.2,0,1.9805,1.08131,1.08131,0.686473,5.848484848484849,9
202,78,82,0,0.2473,0.919178,0.919178,-1.1796220000000002,7.482758620689655,8,2.632,2.85997,2.0988,1.1796220000000002,9.5,9
203,72,88,1,1.8259,1.50724,1.50724,0.5568299999999999,8.181818181818182,22,0.8880999999999999,0.95041,0.95041,-0.5568299999999999,11.454545454545457,1
204,75,71,0,0.2633,0.606149,0.606149,-1.7590709999999998,6.315789473684211,8,2.6117,2.36522,2.36522,1.7590709999999998,6.909090909090909,5
205,77,87,3,2.7043,2.16251,2.16251,1.912433,11.625,9,0.1831,0.250077,0.250077,-1.912433,15.578947368421051,1
206,84,81,1,0.6996,0.731228,0.731228,-0.8182020000000001,16.09090909090909,2,2.0415,1.54943,1.54943,0.8182020000000001,11.105263157894736,6
207,76,91,0,0.8780999999999999,0.395844,0.395844,-0.3883150000000001,13.68421052631579,2,1.7271,0.784159,0.784159,0.3883150000000001,20.46153846153846,3
208,83,85,0,0.2244999999999999,0.39839,0.39839,-1.8705,8.516129032258064,7,2.6524,2.26889,2.26889,1.8705,9.56,5
209,89,74,3,1.2969,1.15706,1.15706,-0.03522,20.0,5,1.3914,1.19228,1.19228,0.03522,9.6,4
210,71,87,3,1.9702,1.54424,1.54424,0.6989310000000001,7.464285714285714,7,0.7783,0.845309,0.845309,-0.6989310000000001,11.0,14
211,92,78,3,0.8198000000000001,0.528431,0.528431,-0.5558489999999999,7.391304347826087,5,1.8602,1.08428,1.08428,0.5558489999999999,6.178571428571429,7
212,75,85,3,1.6242,0.715634,0.715634,0.333153,11.75,5,0.9495,0.382481,0.382481,-0.333153,8.37037037037037,2
213,86,74,3,0.8813,0.432026,0.432026,-0.424706,12.791666666666666,2,1.724,0.856732,0.856732,0.424706,7.653846153846154,4
214,202,89,3,1.88,1.55645,1.55645,0.6268269999999999,5.733333333333333,8,0.8639,0.929623,0.929623,-0.6268269999999999,10.48,6
215,84,80,3,2.9542,3.19733,3.19733,2.983121,11.366666666666667,12,0.0262,0.214209,0.214209,-2.983121,10.571428571428571,1
216,82,77,0,1.6494999999999995,1.19577,1.19577,0.264233,13.833333333333334,5,1.0549,0.931537,0.931537,-0.264233,5.65625,12
217,88,83,3,2.2411,1.49476,0.733593,0.171627,11.0,4,0.5281,0.561966,0.561966,-0.171627,3.7083333333333335,12
218,81,91,0,0.1374,0.423719,0.423719,-2.262571,11.782608695652174,6,2.7849,2.68629,2.68629,2.262571,9.291666666666666,6
219,72,76,1,0.2548,0.196316,0.196316,-0.5352140000000001,19.125,3,2.5705,1.4927,0.73153,0.5352140000000001,7.5,10
220,80,88,1,1.4929,0.907151,0.907151,0.198228,6.114285714285714,5,1.1032,0.708923,0.708923,-0.198228,11.130434782608695,2
221,78,72,3,1.4588,1.35977,1.35977,0.1494299999999999,8.36,1,1.1867,1.21034,1.21034,-0.1494299999999999,7.642857142857143,6
222,91,86,3,0.8624,0.50926,0.50926,-0.4801169999999999,10.133333333333333,5,1.7966,0.989377,0.989377,0.4801169999999999,7.151515151515151,3
223,87,81,0,0.2304999999999999,0.383092,0.383092,-1.898938,9.870967741935484,2,2.6485,2.28203,2.28203,1.898938,5.0,7
224,89,75,0,0.3053,0.380882,0.380882,-1.3560180000000002,15.407407407407408,5,2.5154,1.7369,1.7369,1.3560180000000002,4.666666666666667,10
225,85,202,0,1.6808999999999998,1.11577,1.11577,0.3332009999999999,11.294117647058824,4,0.9921,0.782569,0.782569,-0.3332009999999999,7.5,5
226,77,92,0,0.859,1.34786,1.34786,-0.5520799999999999,6.277777777777778,7,1.8754,1.89994,1.89994,0.5520799999999999,12.823529411764708,6
227,76,82,3,1.8756,1.34429,0.58316,-0.2253349999999999,6.241379310344827,6,0.828,0.808495,0.808495,0.2253349999999999,18.428571428571427,7
228,83,71,0,0.3085,0.714521,0.714521,-0.8823590000000001,13.6,6,2.5456000000000003,2.35805,1.59688,0.8823590000000001,19.27777777777778,5
229,74,84,3,0.3154,0.262557,0.262557,-1.364263,35.1,1,2.4931,1.62682,1.62682,1.364263,11.08695652173913,11
230,71,80,3,1.7213,1.11662,1.11662,0.4087729999999999,20.125,7,0.9545,0.707847,0.707847,-0.4087729999999999,17.88235294117647,5
231,72,87,1,2.0811,1.03601,1.03601,0.8082990000000001,17.0,6,0.5751,0.227711,0.227711,-0.8082990000000001,13.23076923076923,4
232,75,78,3,1.5340000000000005,1.00613,1.00613,0.22643,13.294117647058824,6,1.1383,0.7797,0.7797,-0.22643,6.857142857142857,6
233,88,91,1,1.5181000000000002,1.13348,1.13348,0.140954,28.25,1,1.1758,0.992526,0.992526,-0.140954,6.15,24
234,202,74,3,1.2779,0.963892,0.963892,-0.066478,6.444444444444445,10,1.3948999999999998,1.03037,1.03037,0.066478,9.636363636363637,5
235,84,77,1,0.1622,0.143279,0.143279,-1.721001,21.571428571428573,1,2.7194,1.86428,1.86428,1.721001,6.357142857142857,9
236,82,83,0,0.9789,0.834136,0.834136,-0.4412640000000001,12.61111111111111,6,1.7085,1.2754,1.2754,0.4412640000000001,5.516129032258065,5
237,92,76,1,2.3578,2.55442,2.55442,1.45647,13.428571428571429,0,0.4696,1.09795,1.09795,-1.45647,9.77777777777778,7
238,86,85,1,0.6862999999999999,0.220357,0.220357,-0.5695859999999999,4.2727272727272725,3,1.9052,0.789943,0.789943,0.5695859999999999,13.5,5
239,81,89,1,1.6446999999999998,1.21344,1.21344,0.3482600000000001,5.863636363636363,10,1.0522,0.86518,0.86518,-0.3482600000000001,10.5,3
240,83,75,0,0.6499999999999999,0.799802,0.799802,-0.971148,7.71875,1,2.1107,1.77095,1.77095,0.971148,8.62962962962963,5
241,91,71,0,0.7621,0.423817,0.423817,-0.562158,7.277777777777778,2,1.8925,0.985975,0.985975,0.562158,10.08,5
242,87,82,0,0.6135999999999999,1.71247,1.71247,-0.2908000000000001,6.5588235294117645,7,2.1736,2.76444,2.00327,0.2908000000000001,8.458333333333334,8
243,77,202,3,0.9351,1.26883,1.26883,-0.5394800000000002,8.4,4,1.8252,1.80831,1.80831,0.5394800000000002,8.074074074074074,4
244,80,72,0,1.1807,0.706994,0.706994,-0.191466,10.904761904761903,2,1.4497999999999998,0.89846,0.89846,0.191466,16.714285714285715,13
245,78,86,1,0.8109,0.444535,0.444535,-0.4881489999999999,11.61111111111111,0,1.815,0.932684,0.932684,0.4881489999999999,5.935483870967742,4
246,89,92,0,1.5408,1.85067,1.85067,0.990678,10.064516129032258,10,1.1847,1.62116,0.859992,-0.990678,8.541666666666666,6
247,74,81,1,0.2279,0.125464,0.125464,-1.558996,16.125,0,2.6036,1.68446,1.68446,1.558996,7.0,14
248,85,88,3,2.4142,2.13611,1.37497,0.629368,6.828571428571428,12,0.4105,0.745602,0.745602,-0.629368,14.588235294117649,3
249,76,84,0,1.0415,0.438959,0.438959,-0.247027,6.476190476190476,6,1.5329,0.685986,0.685986,0.247027,13.846153846153848,4
250,71,85,3,2.3798,1.11955,0.358377,0.124373,9.944444444444445,3,0.3713,0.234004,0.234004,-0.124373,11.75,4
251,80,92,1,0.486,0.513251,0.513251,-1.026479,10.333333333333334,2,2.2773,1.53973,1.53973,1.026479,8.826086956521738,11
252,78,83,3,1.241,2.08054,1.31937,-0.94458,9.235294117647058,5,1.4627,2.26395,2.26395,0.94458,4.333333333333333,8
253,91,202,0,0.4784,0.190631,0.190631,-0.901959,9.636363636363637,0,2.213,1.09259,1.09259,0.901959,6.423076923076923,6
254,88,86,0,0.0308,0.166685,0.166685,-2.197475,24.066666666666663,1,2.9438,3.12533,2.36416,2.197475,10.79310344827586,11
255,77,76,1,0.6239,0.107318,0.107318,-0.59251,13.625,0,1.9139,0.699828,0.699828,0.59251,4.086956521739131,6
256,84,89,0,1.7129,1.47171,1.47171,0.4295299999999999,5.029411764705882,10,1.0175,1.04218,1.04218,-0.4295299999999999,20.785714285714285,6
257,72,75,1,1.3422,1.99519,1.99519,-0.0551300000000001,13.208333333333334,5,1.4097,2.05032,2.05032,0.0551300000000001,11.055555555555555,13
258,74,87,3,1.1866,0.695778,0.695778,-0.173405,14.904761904761903,5,1.4551,0.869183,0.869183,0.173405,7.961538461538462,7
259,82,81,1,1.3891,2.20831,2.20831,0.9464,14.263157894736842,4,1.3498,2.17554,1.26191,-0.9464,5.260869565217392,11
260,92,84,3,1.8635,1.41451,1.41451,0.5156249999999999,11.058823529411764,4,0.8543000000000001,0.898885,0.898885,-0.5156249999999999,9.32,5
261,89,77,0,0.0572,0.272806,0.272806,-2.001364,13.947368421052632,0,2.9045,3.03534,2.27417,2.001364,5.809523809523809,10
262,86,71,0,1.1585,0.773437,0.773437,-0.158543,7.363636363636363,6,1.4954,0.93198,0.93198,0.158543,13.538461538461538,0
263,85,91,0,0.7827,0.344489,0.344489,-0.551088,33.22222222222222,3,1.8288,0.895577,0.895577,0.551088,11.11111111111111,7
264,76,74,0,0.8293,0.579867,0.579867,-0.5092929999999999,4.851851851851852,6,1.8493,1.08916,1.08916,0.5092929999999999,16.235294117647058,4
265,81,78,3,1.0078,0.851359,0.851359,-0.4337010000000001,7.739130434782608,3,1.7005,1.28506,1.28506,0.4337010000000001,5.294117647058823,16
266,83,72,0,0.49,0.367813,0.367813,-1.0251670000000002,5.896551724137931,2,2.2591,1.39298,1.39298,1.0251670000000002,10.4,7
267,87,88,0,1.7024,1.12846,1.12846,0.359438,12.68421052631579,8,0.98,0.769022,0.769022,-0.359438,14.31578947368421,7
268,71,76,0,0.5649,0.905628,0.905628,-0.253302,19.214285714285715,5,2.19,1.9201,1.15893,0.253302,8.285714285714286,6
269,91,77,1,1.2275,1.23136,1.23136,-0.1624399999999999,7.555555555555555,2,1.4213,1.3938,1.3938,0.1624399999999999,11.421052631578949,5
270,74,78,0,0.2011,0.392674,0.392674,-1.836016,9.541666666666666,4,2.6821,2.22869,2.22869,1.836016,4.538461538461538,7
271,87,92,0,0.5109,0.319239,0.319239,-0.985291,11.055555555555555,3,2.2143,1.30453,1.30453,0.985291,12.882352941176473,7
272,88,75,0,0.0496,0.217043,0.217043,-2.698947,17.333333333333332,5,2.9161,2.91599,2.91599,2.698947,5.653846153846154,22
273,86,89,3,1.7829,1.68865,1.68865,0.4961899999999999,3.96,7,0.9255,1.19246,1.19246,-0.4961899999999999,12.043478260869565,3
274,202,83,3,2.6949,2.1651,2.1651,1.846251,8.85,15,0.1923,0.318849,0.318849,-1.846251,7.083333333333333,2
275,85,72,0,0.6803,0.418315,0.418315,-0.620895,8.95,5,1.9898,1.03921,1.03921,0.620895,13.210526315789474,3
276,82,84,0,0.4072,0.708217,0.708217,-1.4266330000000005,17.61904761904762,2,2.4169,2.13485,2.13485,1.4266330000000005,7.424242424242424,8
277,81,80,3,2.0389,2.38358,2.38358,0.9203399999999996,8.411764705882353,11,0.7564000000000001,1.46324,1.46324,-0.9203399999999996,12.529411764705882,7
278,202,82,3,2.1362,2.62405,2.62405,1.1263,3.571428571428572,4,0.6722,1.49775,1.49775,-1.1263,7.72,8
279,83,81,0,0.0863,0.478172,0.478172,-2.7180180000000003,15.944444444444445,2,2.8631,3.19619,3.19619,2.7180180000000003,3.4857142857142858,23
280,92,88,0,2.2401,1.2576,1.2576,1.015542,4.965517241379311,13,0.4818,0.242058,0.242058,-1.015542,19.73684210526316,3
281,78,202,0,0.1302,0.266048,0.266048,-1.934902,4.782608695652174,2,2.7825,2.20095,2.20095,1.934902,9.095238095238097,5
282,75,91,1,1.8366,1.0475,1.0475,0.5083700000000001,7.666666666666667,5,0.8379,0.53913,0.53913,-0.5083700000000001,8.227272727272727,8
283,77,71,3,2.2547,1.50195,1.50195,1.029052,10.31578947368421,3,0.5128999999999999,0.472898,0.472898,-1.029052,8.088235294117647,9
284,76,85,0,0.5971,0.198751,0.198751,-0.760056,5.04,7,2.0305,0.958807,0.958807,0.760056,12.5,4
285,80,74,1,0.5471,1.82802,1.06685,-2.12632,8.696969696969697,11,2.2898,3.19317,3.19317,2.12632,8.869565217391305,18
286,72,86,0,0.3902,0.809194,0.809194,-0.687786,15.77777777777778,4,2.4509,2.25807,1.49698,0.687786,7.419354838709677,9
287,89,82,0,0.5298,0.206431,0.206431,-0.8213789999999999,9.241379310344827,2,2.1402,1.02781,1.02781,0.8213789999999999,7.972222222222222,5
288,84,87,3,2.3907,1.69506,1.69506,1.256309,9.1875,9,0.408,0.438751,0.438751,-1.256309,10.966666666666669,3
289,71,84,3,2.281,1.90437,1.90437,1.1419989999999998,7.772727272727272,5,0.52,0.762371,0.762371,-1.1419989999999998,12.0,7
290,88,76,0,0.0107,0.775158,0.775158,-4.133972,15.941176470588236,1,2.9804000000000004,4.90913,4.90913,4.133972,4.521739130434782,34
291,86,83,3,1.1106,0.754782,0.754782,-0.2520179999999999,7.027777777777778,10,1.5558,1.0068,1.0068,0.2520179999999999,8.222222222222221,5
292,74,92,0,0.7578,1.05022,1.05022,-0.8707500000000001,17.157894736842106,10,2.0145,1.92097,1.92097,0.8707500000000001,12.466666666666669,9
293,85,78,3,1.4301,2.14974,1.38861,-0.6899000000000002,10.608695652173912,6,1.3242,2.07851,2.07851,0.6899000000000002,7.272727272727272,6
294,82,75,0,1.2933,2.722,2.722,0.6538200000000001,11.448275862068966,7,1.4679000000000002,2.82935,2.06818,-0.6538200000000001,5.8,6
295,81,77,0,0.9096,0.536562,0.536562,-0.459628,8.0,4,1.7349,0.99619,0.99619,0.459628,5.916666666666667,8
296,91,80,3,0.9039,0.758601,0.758601,-0.565549,19.181818181818183,5,1.7904000000000002,1.32415,1.32415,0.565549,9.8,3
297,87,89,3,2.0502,1.22632,0.465151,-0.092497,4.822222222222222,3,0.6405000000000001,0.557648,0.557648,0.092497,12.863636363636363,7
298,202,72,3,0.8868,0.839996,0.839996,-0.5531840000000001,5.592592592592593,9,1.8243,1.39318,1.39318,0.5531840000000001,5.032258064516129,18
299,83,87,0,1.1817,1.21414,0.452975,-1.003745,10.818181818181818,9,1.5222,1.45672,1.45672,1.003745,7.17948717948718,5
300,80,85,0,0.0250999999999999,0.277288,0.277288,-2.247002,14.3,2,2.957,3.28546,2.52429,2.247002,16.11111111111111,18
301,72,74,0,0.7981,0.533646,0.533646,-0.4868340000000001,4.435897435897436,6,1.8835,1.02048,1.02048,0.4868340000000001,8.52,3
302,75,81,0,0.5532,1.93553,1.93553,-0.7389100000000002,6.652173913043479,12,2.2908000000000004,3.43561,2.67444,0.7389100000000002,7.952380952380952,11
303,89,71,0,0.244,0.311787,0.311787,-1.671813,25.071428571428573,3,2.6149,1.9836,1.9836,1.671813,3.5454545454545454,11
304,84,91,0,0.8685,0.919329,0.919329,-0.5801010000000001,21.42105263157895,3,1.8327,1.49943,1.49943,0.5801010000000001,10.115384615384617,3
305,76,202,3,0.7600999999999999,1.20939,1.20939,-0.92422,10.571428571428571,5,2.0168,2.13361,2.13361,0.92422,11.375,9
306,92,82,1,0.45,0.377376,0.377376,-1.136174,11.846153846153848,4,2.3229,1.51355,1.51355,1.136174,10.758620689655173,4
307,77,86,0,1.3331,0.798234,0.798234,-0.031209,6.071428571428571,8,1.3103,0.829443,0.829443,0.031209,4.419354838709677,6
308,78,88,0,1.0351,1.1129,1.1129,-0.21493,4.25925925925926,19,1.6393,1.32783,1.32783,0.21493,12.869565217391305,1
309,71,202,1,1.0679,1.43061,1.43061,-0.4363700000000001,8.863636363636363,3,1.6745,1.86698,1.86698,0.4363700000000001,6.5,5
310,92,83,3,1.8594,1.21096,1.21096,0.55378,5.391304347826087,7,0.8343,0.65718,0.65718,-0.55378,8.525,6
311,74,91,0,0.3106,0.737337,0.737337,-0.875193,16.045454545454547,3,2.5546,2.37369,1.61253,0.875193,10.64,9
312,77,78,3,2.596,2.34787,2.34787,1.730791,5.146341463414634,7,0.274,0.617079,0.617079,-1.730791,5.32258064516129,4
313,84,72,1,1.0187,0.842056,0.842056,0.506441,12.61904761904762,9,1.6325,1.09678,0.335615,-0.506441,9.833333333333334,4
314,82,71,3,1.5858,0.860976,0.860976,0.2392379999999999,6.868421052631579,4,1.0419,0.621738,0.621738,-0.2392379999999999,5.62962962962963,4
315,76,75,3,1.9507,1.6874,1.6874,0.718961,6.190476190476191,4,0.7771,0.968439,0.968439,-0.718961,7.217391304347826,2
316,81,85,1,1.2742,0.587985,0.587985,-0.016723,5.055555555555555,12,1.3042,0.604708,0.604708,0.016723,9.818181818181818,6
317,89,88,0,0.7595,1.75844,1.75844,-0.90173,10.666666666666666,7,2.0276,2.66017,2.66017,0.90173,6.884615384615385,3
318,202,80,3,1.4591,0.920984,0.920984,0.140002,6.823529411764706,8,1.1843,0.780982,0.780982,-0.140002,7.066666666666666,2
319,87,86,0,0.5566,0.363343,0.363343,-0.901997,9.848484848484848,8,2.1622,1.26534,1.26534,0.901997,6.64,9
320,80,89,0,0.9084,0.744613,0.744613,-0.404687,5.206896551724138,8,1.7778,1.1493,1.1493,0.404687,14.592592592592592,5
321,78,76,3,0.4072,0.698022,0.698022,-1.358078,9.52,4,2.4169,2.0561,2.0561,1.358078,2.4411764705882355,7
322,72,92,0,0.5037,1.06159,1.06159,-0.5383799999999999,14.095238095238097,5,2.3091,2.36114,1.59997,0.5383799999999999,6.166666666666667,14
323,75,84,0,0.3162,0.87346,0.87346,-1.69697,17.0,4,2.5446,2.57043,2.57043,1.69697,10.903225806451612,9
324,85,74,0,0.6809000000000001,1.36108,1.36108,-0.90343,8.0,10,2.0804,2.26451,2.26451,0.90343,9.0,2
325,88,81,0,0.5035000000000001,0.738105,0.738105,-1.313275,22.33333333333333,3,2.3023,2.05138,2.05138,1.313275,6.777777777777778,28
326,86,82,3,2.2005,1.99862,1.99862,1.0597340000000002,5.448275862068965,9,0.5811,0.938886,0.938886,-1.0597340000000002,8.153846153846153,5
327,92,75,3,0.6809,1.21926,1.21926,-0.0093199999999999,7.2,1,2.0483,1.98975,1.22858,0.0093199999999999,4.043478260869565,4
328,78,91,3,2.4697,2.37709,2.37709,1.463225,11.2,10,0.3621999999999999,0.913865,0.913865,-1.463225,8.181818181818182,3
329,88,71,0,1.0799,0.901376,0.901376,-0.2878240000000001,12.0,2,1.6031,1.1892,1.1892,0.2878240000000001,16.166666666666668,7
330,86,84,3,1.3982,1.58825,1.58825,0.0388599999999998,10.63157894736842,3,1.3232,1.54939,1.54939,-0.0388599999999998,7.615384615384615,5
331,202,81,1,0.3728,0.824309,0.824309,-0.695951,4.7727272727272725,4,2.4533,2.28143,1.52026,0.695951,4.9,15
332,74,82,1,0.6224,0.531276,0.531276,-0.861994,10.470588235294118,5,2.0993,1.39327,1.39327,0.861994,18.5,5
333,85,77,1,1.399,2.17523,2.17523,0.0244399999999997,7.8,5,1.3393000000000002,2.15079,2.15079,-0.0244399999999997,5.2727272727272725,12
334,76,87,1,2.1854,1.41235,1.41235,0.904596,4.555555555555555,13,0.5573,0.507754,0.507754,-0.904596,12.10344827586207,1
335,83,80,1,1.138,0.853305,0.853305,-0.2215150000000001,12.08695652173913,6,1.5229,1.07482,1.07482,0.2215150000000001,6.606060606060606,10
336,72,89,0,1.0058,0.750462,0.750462,-0.3287580000000001,5.620689655172414,8,1.6700000000000002,1.07922,1.07922,0.3287580000000001,16.4375,2
337,91,87,0,1.049,0.523697,0.523697,-0.207281,5.05,7,1.5545,0.730978,0.730978,0.207281,12.923076923076923,2
338,75,80,3,2.2965,1.51717,1.51717,0.917096,11.692307692307692,14,0.4461,0.600074,0.600074,-0.917096,10.0,7
339,71,72,0,1.2105,1.4049,0.643736,-0.918054,18.818181818181817,5,1.4733,1.56179,1.56179,0.918054,8.142857142857142,3
340,75,86,0,0.0354,0.485003,0.485003,-2.780767,4.92,5,2.94,4.02694,3.26577,2.780767,7.409090909090909,7
341,87,202,0,0.1852,0.386314,0.386314,-1.139966,10.26086956521739,1,2.7097,2.28745,1.52628,1.139966,5.380952380952381,9
342,89,76,3,0.1936999999999999,0.317533,0.317533,-1.029707,21.285714285714285,2,2.6857999999999995,2.10841,1.34724,1.029707,2.555555555555556,19
343,77,74,0,0.5004,0.906357,0.906357,0.4517589999999999,10.1,2,2.2896,1.97694,0.454598,-0.4517589999999999,11.041666666666666,2
344,84,85,0,0.2177,0.324134,0.324134,-1.752316,8.653846153846153,6,2.6525,2.07645,2.07645,1.752316,11.6,9
345,81,92,0,0.1722,0.758485,0.758485,-1.719595,10.857142857142858,8,2.745,3.23925,2.47808,1.719595,9.823529411764708,10
346,80,78,0,0.3495,0.41646,0.41646,-0.287195,10.192307692307692,7,2.454,1.5619,0.703655,0.287195,4.142857142857143,9
347,82,88,3,1.1835,1.80612,1.80612,-0.2641499999999999,8.733333333333333,11,1.5753,2.07027,2.07027,0.2641499999999999,7.777777777777778,7
348,91,83,3,2.7997,2.94938,2.94938,2.4746740000000003,6.48,18,0.1306,0.474706,0.474706,-2.4746740000000003,22.65,0
349,71,81,0,0.3139,0.149381,0.149381,-1.116469,12.11111111111111,2,2.4616,1.26585,1.26585,1.116469,12.857142857142858,9
350,78,89,3,2.3349,2.29775,1.53658,0.4931400000000001,5.3,7,0.4839,1.04344,1.04344,-0.4931400000000001,12.6,13
351,72,77,3,1.4524,1.19799,1.19799,0.05458,15.571428571428571,2,1.2466,1.14341,1.14341,-0.05458,4.705882352941177,18
352,91,92,3,1.4367,1.21303,1.21303,0.0849200000000001,11.88888888888889,8,1.2615,1.12811,1.12811,-0.0849200000000001,8.25,6
353,75,74,0,0.307,0.348109,0.348109,-1.293181,3.6666666666666665,8,2.5201,1.64129,1.64129,1.293181,13.909090909090908,5
354,86,76,1,1.3202,1.21081,1.21081,-0.0262500000000001,10.476190476190476,3,1.3559,1.23706,1.23706,0.0262500000000001,4.756756756756757,2
355,85,82,0,0.1997,0.298008,0.298008,-1.839992,9.9,7,2.6852,2.138,2.138,1.839992,12.529411764705882,5
356,80,87,1,2.0572,1.33324,1.33324,0.797968,10.272727272727272,6,0.6634,0.535272,0.535272,-0.797968,10.77777777777778,8
357,88,202,0,0.0096,0.872314,0.872314,-3.717546,12.761904761904765,1,2.9832,5.35103,4.58986,3.717546,6.76,13
358,83,84,3,0.3157999999999999,0.347185,0.347185,-1.536455,28.785714285714285,0,2.5148,1.88364,1.88364,1.536455,6.96875,12
359,92,85,1,2.1325,1.76276,1.76276,0.8529150000000001,7.3478260869565215,3,0.6360999999999999,0.909845,0.909845,-0.8529150000000001,19.923076923076923,5
360,87,78,3,2.0851,1.99504,1.09706,-0.01709,11.533333333333331,3,0.6868,1.11415,1.11415,0.01709,7.888888888888889,9
361,202,86,0,2.538,2.11207,2.11207,1.6419640000000002,4.0,10,0.312,0.470106,0.470106,-1.6419640000000002,2.95,2
362,74,71,0,0.2045,1.18593,1.18593,-2.40965,18.875,3,2.7044,3.59558,3.59558,2.40965,10.535714285714286,6
363,77,75,1,1.1002,0.682972,0.682972,-0.2522759999999999,4.68,1,1.5598,0.935248,0.935248,0.2522759999999999,5.166666666666667,7
364,82,91,0,0.876,1.13285,1.13285,-0.5683400000000001,17.555555555555557,5,1.8588,1.70119,1.70119,0.5683400000000001,9.32,9
