,home_team_id,away_team_id,result,away_expected_points,away_xg,away_ppda,away_deep_completions,home_expected_points,home_xg,home_ppda,home_deep_completions,home_rating,away_rating,wins,draws,losses,oppos_wins,oppos_draws,oppos_losses,goals,shots,shotontarget,cornerkicks,fouls,yellowcards,redcards,oppos_goals,oppos_shots,oppos_shotontarget,oppos_cornerkicks,oppos_fouls,oppos_yellowcards,oppos_redcards
2529,88,81,0,2.4105,1.92892,22.125,2,0.3903,0.760574,11.95,5,2.857936507936508,2.5384615384615383,0.4,-0.2,-0.2,0.6666666666666666,0.3333333333333333,0.0,0.8,3.5999999999999996,0.20000000000000018,-0.5999999999999996,-3.0,-0.6000000000000001,-0.2,2.333333333333333,11.333333333333332,6.0,4.333333333333334,-1.0,-1.0,0.0
2530,86,229,1,0.9012,1.27827,12.823529411764708,5,1.8579,1.9519,5.970588235294118,6,3.4285714285714284,3.000793650793651,-0.19999999999999996,-0.2,0.39999999999999997,0.0,1.0,0.0,0.3999999999999999,1.0,0.20000000000000018,-1.2000000000000002,0.1999999999999993,0.0,0.2,0.0,-4.999999999999999,-2.333333333333333,-1.6666666666666665,-2.666666666666666,1.3333333333333335,0.3333333333333333
2531,76,220,0,2.8303000000000003,3.12111,3.8,10,0.1051,0.687091,14.272727272727272,2,1.8571428571428572,1.9285714285714286,-0.4,0.19999999999999996,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-11.2,-2.2,-5.6,-0.20000000000000107,0.6000000000000001,0.2,0.0,2.0,0.0,1.0,-6.333333333333333,-1.3333333333333333,0.0
2532,80,89,1,0.5571999999999999,0.35954,10.235294117647058,4,2.1529,1.17294,8.73076923076923,1,2.7142857142857144,2.25,0.4,-0.39999999999999997,0.0,0.0,0.3333333333333333,0.6666666666666666,-1.6,-0.8000000000000007,-3.0,1.4000000000000004,-2.4000000000000004,-0.8,0.0,-2.0,2.333333333333332,-1.0,0.0,-1.333333333333334,0.0,0.0
2533,78,228,1,2.0315000000000003,0.813134,6.866666666666666,5,0.5389999999999999,0.0880148,9.636363636363637,1,1.1666666666666667,2.4285714285714284,0.19999999999999996,-0.4,0.2,1.0,0.0,0.0,0.19999999999999996,-4.4,-0.6000000000000001,-3.0000000000000004,-4.199999999999999,-0.19999999999999996,0.0,1.6666666666666667,0.6666666666666661,5.333333333333334,3.3333333333333335,-0.33333333333333215,0.3333333333333335,-0.3333333333333333
2534,75,83,3,2.7008,2.1065,24.4,7,0.1895,0.533575,10.96,3,1.6428571428571428,2.7857142857142856,0.39999999999999997,0.0,-0.39999999999999997,0.6666666666666666,0.3333333333333333,0.0,0.6000000000000001,1.4000000000000004,2.8,-0.40000000000000036,3.0,-0.19999999999999996,-0.4,1.0,2.333333333333332,0.666666666666667,-4.666666666666667,0.0,0.33333333333333326,-0.3333333333333333
2535,238,87,3,2.6455,2.80551,12.8,6,0.2464,0.777149,18.84210526315789,3,1.7857142857142858,3.3076923076923075,0.0,0.0,0.0,0.0,0.0,1.0,-0.4,-5.0,-0.3999999999999999,-3.0,1.1999999999999993,0.6000000000000001,0.0,-1.3333333333333335,-7.999999999999998,-3.333333333333333,-2.333333333333334,5.000000000000001,1.0,0.0
2536,82,92,0,0.2947999999999999,0.603212,12.352941176470589,7,2.5733,2.35788,21.363636363636363,4,4.571428571428571,1.500793650793651,0.0,-0.6,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.0,-0.4,0.5999999999999996,0.7999999999999998,-0.39999999999999947,2.8000000000000007,0.3999999999999999,0.0,2.0,-2.0,-0.33333333333333304,1.0,-1.0,-0.9999999999999998,0.0
2537,72,74,0,0.6473,0.665743,8.03225806451613,3,2.0606,1.42054,10.185185185185183,5,2.154700854700855,0.9293650793650794,0.4,0.0,-0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,-1.1999999999999993,0.7999999999999998,-2.4000000000000004,-1.1999999999999993,-0.19999999999999996,-0.4,-0.33333333333333326,2.666666666666666,-0.6666666666666665,1.0,-0.3333333333333339,0.33333333333333326,0.3333333333333333
2538,88,229,0,0.0585,0.318824,34.76923076923077,1,2.9046000000000003,3.26196,7.071428571428571,20,4.083333333333333,1.923931623931624,0.4,-0.4,0.0,0.3333333333333333,0.0,0.6666666666666666,1.4000000000000001,0.20000000000000107,0.5999999999999996,-2.5999999999999996,-2.4000000000000004,-0.19999999999999996,0.0,-0.33333333333333326,0.6666666666666661,1.0000000000000004,2.6666666666666665,1.666666666666666,2.3333333333333335,0.3333333333333333
2539,92,75,1,1.311,1.24109,9.5,6,1.392,1.26793,18.83333333333333,7,2.750925925925926,3.0,-0.39999999999999997,0.39999999999999997,0.0,0.3333333333333333,0.0,0.6666666666666666,-0.6000000000000001,0.5999999999999996,-1.1999999999999997,2.0,-1.1999999999999993,-0.40000000000000013,0.0,-0.6666666666666667,-4.666666666666666,-1.0,-5.666666666666666,4.666666666666667,1.6666666666666667,0.0
2540,78,89,1,1.1122999999999998,0.584016,10.736842105263158,8,1.5098000000000005,0.742397,16.473684210526315,3,1.5384615384615385,2.3846153846153846,0.0,-0.39999999999999997,0.4,0.6666666666666666,0.0,0.3333333333333333,-2.4000000000000004,-8.200000000000001,-5.2,-2.6,-1.1999999999999993,-0.19999999999999996,0.0,0.3333333333333335,-6.666666666666666,0.33333333333333304,-6.0,0.6666666666666661,0.0,0.0
2541,238,71,0,1.963,1.44176,14.333333333333334,16,0.754,0.716254,14.608695652173912,5,1.9753968253968257,2.642857142857143,-0.2,-0.2,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.20000000000000007,-0.5999999999999996,0.20000000000000018,0.20000000000000018,-1.1999999999999993,-0.8000000000000003,0.0,0.3333333333333333,-8.0,-0.9999999999999998,-4.333333333333334,1.6666666666666679,-0.6666666666666667,0.3333333333333333
2542,228,82,3,1.7037,1.5519,11.535714285714286,7,1.0149,1.1715,7.464285714285714,9,1.9285714285714286,1.5714285714285714,0.0,0.6,-0.6,0.0,0.3333333333333333,0.6666666666666666,-0.5999999999999999,1.5999999999999996,-0.6000000000000005,0.5999999999999996,0.5999999999999996,-0.8,0.0,-1.0,-5.666666666666666,-3.6666666666666665,-2.333333333333333,0.0,0.0,0.0
2543,87,80,3,2.2693,1.22635,12.533333333333331,12,0.4597,0.247034,11.96875,10,1.6428571428571428,2.715079365079365,-0.39999999999999997,-0.4,0.8,1.0,0.0,0.0,-0.3999999999999999,-1.4000000000000004,0.6000000000000005,0.0,-0.40000000000000036,0.3999999999999999,0.0,1.6666666666666667,2.0,1.9999999999999996,4.666666666666666,-0.6666666666666661,0.33333333333333326,-0.3333333333333333
2544,76,72,3,1.6999999999999995,1.40789,11.80952380952381,8,1.0187,1.02038,16.57894736842105,7,1.8461538461538463,2.357142857142857,-0.2,0.2,0.0,0.0,0.6666666666666666,0.3333333333333333,-0.7999999999999999,0.5999999999999996,-0.19999999999999973,1.2000000000000002,1.4000000000000004,0.6000000000000001,0.2,-1.0,1.666666666666666,-0.666666666666667,0.3333333333333339,-0.6666666666666679,0.0,0.3333333333333333
2545,71,229,1,2.3849,2.15087,12.666666666666666,0,0.425,0.956392,9.08,1,1.4285714285714286,2.25,0.0,-0.2,0.2,0.3333333333333333,0.0,0.6666666666666666,-0.4,-1.1999999999999993,0.7999999999999998,-0.7999999999999998,0.8000000000000007,1.0,0.0,-0.33333333333333337,-1.666666666666666,-2.3333333333333335,0.0,-5.666666666666668,0.6666666666666665,0.0
2546,220,75,3,1.6166,1.03801,7.5,7,1.0496,0.75471,11.78125,11,2.1436507936507936,2.923931623931624,-0.2,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,-0.7999999999999999,5.200000000000001,0.6000000000000005,2.8,-1.5999999999999996,-1.0,0.0,-1.6666666666666667,-5.333333333333334,-3.666666666666667,-1.333333333333333,4.333333333333333,0.3333333333333335,0.0
2547,92,83,1,2.3446,2.53692,11.055555555555555,8,0.4816,1.10374,31.09090909090909,5,1.5714285714285714,2.357142857142857,-0.2,0.6,-0.39999999999999997,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6000000000000001,-0.5999999999999996,0.3999999999999999,-0.40000000000000036,2.1999999999999993,-0.5999999999999999,-0.4,0.0,-1.3333333333333321,-2.666666666666667,-4.666666666666667,0.3333333333333339,-1.3333333333333335,-0.3333333333333333
2548,238,74,3,2.4388,2.37386,7.25,5,0.3894999999999999,0.908155,7.793103448275862,5,1.3571428571428572,2.786507936507937,0.2,-0.2,0.0,0.0,0.0,1.0,-0.4,-2.0,-0.20000000000000018,-1.9999999999999996,0.0,-0.40000000000000013,0.2,-2.0,-5.0,-3.3333333333333335,-2.0,5.333333333333334,0.6666666666666667,0.3333333333333333
2549,87,228,3,1.9742,1.37047,20.58823529411765,2,0.7490000000000001,0.701764,10.0,5,2.357142857142857,1.8571428571428572,-0.2,-0.4,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.0,0.0,-0.20000000000000107,0.40000000000000036,2.1999999999999993,-4.0,0.0,0.0,1.0,7.666666666666666,2.9999999999999996,4.666666666666666,-1.9999999999999991,-1.0,0.0
2550,88,89,3,2.0395,2.11411,24.857142857142858,4,0.7534000000000001,1.27561,8.153846153846153,13,4.230769230769231,2.0722222222222224,0.8,-0.8,0.0,0.0,0.3333333333333333,0.6666666666666666,1.2000000000000002,3.4000000000000004,1.0,1.0,-2.4000000000000004,0.0,0.0,-1.0,1.3333333333333321,-2.0,7.0,-3.0,0.9999999999999998,0.0
2551,82,78,0,0.2405999999999999,0.559383,14.5,1,2.6268,2.24159,5.805555555555555,5,4.214285714285714,1.6428571428571428,0.39999999999999997,-0.4,0.0,0.3333333333333333,0.6666666666666666,0.0,1.2000000000000002,6.0,2.4000000000000004,1.2000000000000002,1.5999999999999996,0.8,0.0,1.3333333333333335,-2.0,0.0,-0.3333333333333339,2.0,0.3333333333333335,0.0
2552,76,86,1,0.5221,0.454577,8.333333333333334,6,2.2387,1.46503,9.894736842105264,13,2.5384615384615383,1.7700854700854702,0.0,0.2,-0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.7999999999999999,-5.6,-2.8000000000000003,-0.40000000000000036,-1.0,0.6000000000000001,0.0,0.0,-4.333333333333334,-1.333333333333333,-3.333333333333333,3.0,1.0,0.0
2553,80,72,0,0.0907,0.270757,18.192307692307693,0,2.851,2.57224,9.125,6,3.0722222222222224,1.2857142857142858,0.0,0.4,-0.4,0.3333333333333333,0.0,0.6666666666666666,0.19999999999999996,5.6,1.6000000000000005,3.0,0.1999999999999993,-0.6,0.0,0.3333333333333335,5.666666666666666,2.0,3.0000000000000004,-2.0,-1.0000000000000002,0.0
2554,81,245,0,0.623,1.34971,6.409090909090909,11,2.1737,2.37556,14.347826086956522,2,3.0,2.4285714285714284,,,,,,,,,,,,,,,,,,,,
2555,88,74,0,0.4413,1.60561,18.39130434782609,5,2.3892,3.10503,20.73333333333333,10,4.428571428571429,2.2142857142857144,0.6000000000000001,-0.2,-0.39999999999999997,0.6666666666666666,0.0,0.3333333333333333,1.2,7.6,2.8,1.7999999999999998,-2.0,-1.2,0.0,0.33333333333333337,14.333333333333332,1.6666666666666665,9.333333333333334,1.3333333333333321,1.0000000000000002,0.0
2556,86,71,1,1.2264000000000002,0.748665,7.523809523809524,5,1.4235,0.873171,6.785714285714286,5,2.7142857142857144,2.4285714285714284,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6,1.0,2.8000000000000003,-1.4000000000000004,0.0,-0.40000000000000013,0.2,-1.3333333333333335,-4.666666666666666,-2.0,-3.000000000000001,3.333333333333334,1.0,0.0
2557,78,76,0,0.5564,0.513439,5.379310344827586,8,2.1842,1.30694,9.181818181818182,2,1.2307692307692308,2.1538461538461537,0.0,-0.19999999999999996,0.2,0.6666666666666666,0.3333333333333333,0.0,0.19999999999999996,-3.0,-1.1999999999999997,-2.1999999999999997,-0.40000000000000036,-0.6000000000000001,-0.2,2.0,1.0,0.6666666666666665,2.666666666666667,1.333333333333334,-0.9999999999999998,-0.3333333333333333
2558,72,92,3,0.6192,0.74852,20.73333333333333,9,2.1591000000000005,1.69849,7.222222222222222,9,3.142857142857143,2.923076923076923,0.6,-0.8,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,-1.5999999999999996,-1.1999999999999997,-1.8000000000000003,1.1999999999999993,0.3999999999999999,0.0,0.0,7.333333333333333,2.333333333333333,2.0,3.666666666666666,-0.3333333333333333,0.3333333333333333
2559,228,88,3,2.8753,2.72578,8.625,6,0.0733,0.449499,10.151515151515152,7,1.2142857142857142,2.6153846153846154,-0.4,0.4,0.0,0.0,0.0,1.0,-1.7999999999999998,-5.399999999999999,-2.4000000000000004,-1.1999999999999993,3.6000000000000014,0.8,0.0,-2.3333333333333335,-16.0,-6.0,-7.666666666666666,-2.999999999999999,0.6666666666666666,0.0
2560,245,80,1,1.8632,0.971054,7.96,12,0.7721,0.382957,10.357142857142858,3,1.2857142857142858,2.7857142857142856,,,,,,,,,,,,,,,,,,,,
2561,83,82,0,0.5556,0.705566,14.1,4,2.1663,1.56529,9.78125,10,3.0722222222222224,1.3476190476190477,-0.19999999999999996,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3999999999999999,-0.6000000000000014,-1.0,1.7999999999999998,0.5999999999999996,-0.6000000000000001,0.0,-1.0,5.333333333333334,-2.333333333333333,3.333333333333334,-5.0,-1.0,0.0
2562,75,238,0,0.0037,0.0934777,22.5,2,2.9935,4.54571,6.115384615384615,12,5.461538461538462,0.8461538461538461,0.39999999999999997,0.2,-0.6000000000000001,1.0,0.0,0.0,1.6,4.199999999999999,2.1999999999999997,0.40000000000000036,-1.8000000000000007,-0.40000000000000013,-0.2,1.3333333333333335,6.999999999999999,2.666666666666666,0.0,-3.333333333333334,0.0,0.0
2563,89,81,0,0.4443,0.463737,19.9375,6,2.346,1.70128,9.869565217391305,12,3.3636363636363638,1.6153846153846154,-0.19999999999999996,0.39999999999999997,-0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.40000000000000013,1.0,0.5999999999999996,0.0,0.1999999999999993,-0.40000000000000013,-0.2,0.0,-1.333333333333334,-0.666666666666667,0.6666666666666665,1.0,0.6666666666666667,0.0
2564,74,220,3,1.1902,0.895967,7.878787878787879,2,1.4743,1.03495,16.11111111111111,7,1.6428571428571428,2.5,0.2,-0.2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4,-6.200000000000001,-1.1999999999999997,-2.8,-3.1999999999999993,0.8,0.0,1.0,3.0,1.333333333333333,0.6666666666666661,-1.0,1.0000000000000002,-0.3333333333333333
2565,229,87,3,1.1188,1.0552,12.347826086956522,10,1.5814,1.29175,6.96969696969697,4,1.4007407407407408,2.9285714285714284,0.2,0.4,-0.6000000000000001,0.0,0.0,1.0,0.4,-2.8000000000000007,-1.2000000000000002,-2.6000000000000005,1.799999999999999,-0.3999999999999999,0.0,-2.0,-1.6666666666666679,-2.3333333333333335,0.3333333333333339,-0.9999999999999991,-0.6666666666666667,0.0
2566,228,245,3,1.3092,1.40706,4.764705882352941,6,1.4163,1.47498,7.6,8,2.7142857142857144,3.154700854700855,,,,,,,,,,,,,,,,,,,,
2567,220,86,0,0.4681,0.100945,26.63157894736842,1,2.1766,0.951921,7.633333333333334,8,3.715079365079365,1.1428571428571428,0.2,-0.39999999999999997,0.19999999999999996,0.3333333333333333,0.6666666666666666,0.0,0.20000000000000007,4.199999999999999,0.5999999999999996,3.2,1.5999999999999996,-0.3999999999999999,0.0,1.0,3.666666666666668,2.333333333333333,-2.0,-1.333333333333334,-0.6666666666666667,0.3333333333333333
2568,71,82,3,2.5344,1.72011,10.8,6,0.2982,0.439681,6.342105263157895,8,1.5714285714285714,2.2857142857142856,-0.39999999999999997,0.4,0.0,0.0,0.0,1.0,-1.6,-0.5999999999999996,-0.8000000000000003,2.2,2.0,0.0,-0.2,-1.6666666666666665,-12.333333333333332,-5.0,-3.999999999999999,-0.6666666666666661,0.3333333333333333,0.0
2569,81,83,1,0.5661,1.35217,12.23076923076923,10,2.2377,2.50629,14.45,5,4.076923076923077,3.2142857142857144,0.0,-0.2,0.2,0.0,0.0,1.0,-0.3999999999999999,-2.1999999999999993,1.0,0.1999999999999993,0.20000000000000107,0.19999999999999996,0.0,-1.3333333333333335,4.333333333333334,1.6666666666666665,0.0,2.0,1.3333333333333335,0.0
2570,83,87,3,2.8381000000000003,2.43732,7.5,14,0.0928,0.161161,19.52173913043478,1,1.0,3.4285714285714284,0.0,0.4,-0.39999999999999997,0.3333333333333333,0.0,0.6666666666666666,1.2000000000000002,-0.5999999999999996,-0.8000000000000003,-0.6000000000000005,-0.40000000000000036,0.19999999999999996,0.0,-1.0000000000000002,-18.0,-4.333333333333334,-5.666666666666666,-1.0,0.6666666666666667,0.0
2571,80,76,3,0.6399,1.38315,15.523809523809524,6,2.1777,2.55917,6.185185185185185,12,3.2365079365079366,4.429365079365079,0.2,0.19999999999999996,-0.4,0.6666666666666666,0.3333333333333333,0.0,0.6000000000000001,4.0,3.8000000000000003,-0.6000000000000005,-2.0,-0.4,-0.2,2.3333333333333335,9.666666666666668,6.333333333333334,2.666666666666667,2.333333333333334,0.33333333333333326,0.0
2572,245,238,0,0.3387,0.867652,9.185185185185183,4,2.5014,2.50597,11.31578947368421,9,3.215079365079365,1.5333333333333334,,,,,,,,,,,,,,,,,,,,
2573,75,88,3,2.6459,1.98438,8.405405405405405,12,0.2195,0.284781,21.0,2,1.3571428571428572,2.642857142857143,-0.20000000000000007,0.2,0.0,0.3333333333333333,0.0,0.6666666666666666,-0.5999999999999996,-2.8000000000000007,-1.6000000000000005,1.1999999999999993,2.4000000000000004,0.7999999999999999,0.0,0.0,-11.666666666666668,-4.0,-2.6666666666666665,-2.0,0.6666666666666667,0.0
2574,71,228,0,1.3561,1.52172,10.0,3,1.3447,1.52229,7.166666666666667,4,3.642857142857143,2.357142857142857,0.0,0.2,-0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,0.0,0.8000000000000007,0.0,-0.7999999999999998,-0.20000000000000107,0.19999999999999996,0.0,0.0,-6.666666666666666,-2.666666666666667,-1.333333333333333,-2.0,0.0,0.0
2575,89,220,0,1.0909,1.41071,12.857142857142858,4,1.6057,1.73474,9.392857142857142,11,3.357142857142857,1.357936507936508,0.19999999999999996,0.4,-0.6,1.0,0.0,0.0,-0.19999999999999996,-1.1999999999999993,-0.5999999999999996,-1.4000000000000004,-0.20000000000000107,1.6,0.0,2.0,2.666666666666668,3.666666666666667,-0.6666666666666665,-2.333333333333334,-1.3333333333333333,0.0
2576,86,82,1,0.759,2.43683,8.1,7,2.016,3.30098,15.6,7,2.9285714285714284,2.1436507936507936,-0.8,0.6,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.7999999999999998,0.1999999999999993,0.40000000000000036,0.19999999999999973,-0.5999999999999996,0.0,-0.2,-0.33333333333333326,-4.0,-2.9999999999999996,-1.666666666666667,-5.999999999999999,0.6666666666666665,0.0
2577,74,92,0,0.7435,1.50285,10.19047619047619,7,2.029,2.40272,7.8125,14,4.43015873015873,2.4293650793650796,0.0,-0.6,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,0.19999999999999996,1.200000000000001,0.0,1.2000000000000002,1.0,-0.20000000000000018,0.0,-1.0,-1.0,-2.0,0.0,1.666666666666666,-0.33333333333333337,0.0
2578,72,78,1,0.2869,0.603749,14.823529411764708,12,2.5885,2.53386,12.5,10,3.0,2.5714285714285716,0.19999999999999996,-0.4,0.2,0.6666666666666666,0.3333333333333333,0.0,0.19999999999999996,4.6,1.2,1.1999999999999997,-0.40000000000000036,-0.6000000000000001,0.0,1.0,3.333333333333334,3.666666666666666,-2.333333333333333,-1.3333333333333321,-1.3333333333333335,0.3333333333333333
2579,229,81,3,1.1146,1.59694,20.05263157894737,4,1.6441,1.95649,7.55,4,4.000793650793651,3.142857142857143,-0.2,0.2,0.0,0.6666666666666666,0.0,0.3333333333333333,-1.0,0.8000000000000007,0.0,0.20000000000000018,1.3999999999999986,-1.0,0.0,0.0,2.0,1.0,1.6666666666666665,0.6666666666666661,0.0,0.0
2580,228,229,3,0.9905,0.428134,20.615384615384617,1,1.6052,0.733154,11.64,12,2.2142857142857144,2.142857142857143,0.2,-0.4,0.20000000000000007,0.0,0.3333333333333333,0.6666666666666666,-0.20000000000000007,-1.5999999999999996,0.3999999999999999,2.4,2.1999999999999993,1.0,0.0,-0.6666666666666667,-6.666666666666666,-1.0,-2.666666666666666,0.33333333333333215,1.0,0.0
2581,78,80,3,2.9134,3.85472,8.466666666666667,7,0.0493,0.602167,22.25,0,1.3571428571428572,5.714285714285714,-0.2,0.19999999999999996,0.0,0.0,0.0,1.0,-0.4,-9.2,-4.6,-2.0000000000000004,2.0,1.2000000000000002,-0.2,-2.3333333333333335,-11.333333333333332,-4.0,-4.0,1.666666666666666,-0.6666666666666667,0.0
2582,87,71,0,0.4586,0.760621,10.096774193548388,6,2.3528,2.14592,5.652173913043479,13,3.500793650793651,2.142857142857143,0.39999999999999997,-0.4,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3999999999999999,1.0,1.3999999999999995,-0.39999999999999947,-2.5999999999999996,-0.8,0.0,-0.6666666666666665,4.333333333333334,0.666666666666667,5.0,3.333333333333334,0.0,0.0
2583,88,245,3,0.197,0.17525,12.72222222222222,3,2.6645,1.98825,4.962962962962963,15,4.6923076923076925,1.7507936507936506,,,,,,,,,,,,,,,,,,,,
2584,92,86,3,1.0162,1.34279,14.153846153846152,3,1.7248,1.84262,9.11111111111111,13,3.9175925925925927,2.9293650793650796,0.2,-0.4,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3999999999999999,-2.5999999999999996,0.5999999999999996,0.40000000000000036,-2.4000000000000004,-0.6000000000000001,0.0,-0.33333333333333337,-6.000000000000001,-0.3333333333333335,-0.666666666666667,1.666666666666666,-0.6666666666666665,0.0
2585,238,83,3,2.6354,1.93838,22.923076923076923,10,0.2303,0.315121,21.94117647058824,3,1.4285714285714286,3.286507936507937,-0.2,-0.4,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4,-4.800000000000001,-2.4,-0.39999999999999947,3.1999999999999993,0.8,0.2,0.0,0.0,-1.3333333333333335,-0.666666666666667,2.666666666666666,0.6666666666666667,0.0
2586,82,89,3,2.339,2.09737,8.030303030303031,8,0.4690999999999999,0.921801,8.433333333333334,5,2.5,3.3854700854700854,0.0,-0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-2.5999999999999996,-0.8000000000000003,-1.3999999999999995,-1.0,-0.40000000000000013,0.2,1.3333333333333333,3.666666666666668,0.33333333333333304,0.666666666666667,-1.666666666666666,-0.33333333333333337,-0.3333333333333333
2587,81,75,0,1.4382,1.17188,6.838709677419355,7,1.2339,1.02408,25.214285714285715,4,2.642857142857143,3.1538461538461537,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.1999999999999993,-0.7999999999999998,-2.0,-1.799999999999999,0.40000000000000013,0.0,-0.33333333333333326,-0.6666666666666661,-1.333333333333333,-0.33333333333333304,6.0,1.0000000000000002,0.0
2588,220,72,1,0.596,0.306287,19.785714285714285,3,2.0894,1.16465,8.5,11,3.076923076923077,1.3076923076923077,0.0,-0.2,0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,0.5999999999999999,-1.6000000000000014,1.3999999999999995,0.7999999999999998,0.8000000000000007,-0.7999999999999999,0.0,-0.6666666666666667,-2.333333333333332,-3.0,0.33333333333333304,0.3333333333333339,0.33333333333333326,0.0
2589,76,74,0,0.5685,1.5002,5.0,9,2.2443,2.77089,7.666666666666667,12,3.7857142857142856,2.0015873015873016,0.0,0.2,-0.19999999999999996,0.0,0.0,1.0,-0.40000000000000013,-2.4000000000000004,-1.7999999999999998,-0.7999999999999998,1.200000000000001,0.0,0.0,-1.3333333333333335,-8.333333333333334,-3.6666666666666665,-3.666666666666667,-3.0,0.33333333333333326,0.0
2590,72,82,1,0.8013999999999999,1.4815,15.61111111111111,2,1.9642,2.26022,10.695652173913045,6,3.6153846153846154,2.5722222222222224,-0.2,0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4,1.0,-0.5999999999999996,-0.6000000000000005,-3.0,-0.19999999999999996,-0.2,0.0,2.666666666666666,0.3333333333333335,0.666666666666667,-1.0,-1.0,-0.3333333333333333
2591,86,81,0,1.0938,2.06741,9.6875,3,1.6515,2.4314,19.0625,1,3.286507936507936,2.8865079365079365,-0.39999999999999997,0.39999999999999997,0.0,0.6666666666666666,0.3333333333333333,0.0,-1.2000000000000002,1.0,0.0,1.0,1.0,-1.0000000000000002,0.0,1.0000000000000002,-3.333333333333334,-0.33333333333333304,-1.0,-3.666666666666667,-0.33333333333333326,0.0
2592,229,238,0,0.4512,0.295925,10.310344827586206,5,2.2974,1.22604,36.85714285714285,3,2.6923076923076925,1.3571428571428572,0.0,0.2,-0.20000000000000007,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,3.8,1.8000000000000003,-0.5999999999999996,-1.799999999999999,-1.2,-0.2,0.33333333333333337,1.666666666666666,-0.3333333333333335,-2.333333333333334,-3.666666666666666,-2.0,0.0
2593,83,228,1,0.1603,0.839128,16.6,3,2.7331,2.85573,6.916666666666667,10,2.7857142857142856,1.0,0.2,0.4,-0.6000000000000001,1.0,0.0,0.0,1.2000000000000002,1.1999999999999993,0.20000000000000018,-1.5999999999999996,-3.5999999999999996,-0.3999999999999999,0.0,3.3333333333333335,1.0,3.9999999999999996,1.333333333333333,-1.3333333333333321,-1.0,0.0
2594,89,92,0,0.2304999999999999,0.959804,13.818181818181818,5,2.6566,2.87455,9.75,13,4.846153846153846,2.6153846153846154,0.6000000000000001,-0.2,-0.4,0.6666666666666666,0.0,0.3333333333333333,0.20000000000000018,-1.0,-0.20000000000000018,-1.4000000000000004,5.6,1.5999999999999999,0.0,0.33333333333333337,9.0,5.333333333333333,0.9999999999999996,-1.666666666666666,-0.6666666666666667,0.0
2595,245,87,1,0.7582,1.60043,12.142857142857142,13,2.0488,2.59719,9.22222222222222,10,2.5714285714285716,3.3076923076923075,,,,,,,,,,,,,,,,,,,,
2596,80,220,1,0.922,0.459568,15.12121212121212,6,1.7026,0.807348,12.470588235294118,4,1.5,1.5714285714285714,0.19999999999999996,0.0,-0.2,0.6666666666666666,0.3333333333333333,0.0,0.40000000000000013,6.399999999999999,4.0,0.40000000000000036,-1.4000000000000004,-0.39999999999999997,0.2,1.3333333333333335,4.333333333333334,3.666666666666667,0.0,1.333333333333334,-0.33333333333333326,0.0
2597,71,88,3,1.9989,1.5634,15.0,17,0.7419,0.801733,25.142857142857142,4,2.191269841269841,3.2683760683760683,-0.39999999999999997,0.4,0.0,0.0,0.0,1.0,-1.2000000000000002,-6.600000000000001,-3.4,-1.3999999999999995,2.799999999999999,1.0,0.0,-3.333333333333333,-15.333333333333334,-6.666666666666666,-7.333333333333334,-4.333333333333333,1.0,-0.3333333333333333
2598,82,74,0,1.089,1.06134,18.8,2,1.5162,1.28824,7.206896551724138,11,2.0714285714285716,1.9285714285714286,-0.2,0.4,-0.19999999999999996,0.6666666666666666,0.0,0.3333333333333333,0.0,-4.6,-2.1999999999999997,-0.7999999999999998,2.4000000000000004,0.8,0.2,1.0000000000000002,-3.666666666666668,-0.33333333333333304,0.666666666666667,-7.333333333333334,-0.6666666666666665,0.3333333333333333
