,wins,draws,losses,oppos_wins,oppos_draws,oppos_losses,goals,shots,shotontarget,cornerkicks,fouls,yellowcards,redcards,oppos_goals,oppos_shots,oppos_shotontarget,oppos_cornerkicks,oppos_fouls,oppos_yellowcards,oppos_redcards
1004,0.2,0.4,-0.6000000000000001,0.0,0.0,1.0,0.7999999999999999,1.1999999999999993,0.40000000000000036,-0.39999999999999947,-0.1999999999999993,-0.40000000000000013,0.0,-1.6666666666666665,1.9999999999999982,-1.0,-0.666666666666667,-0.6666666666666661,0.6666666666666667,0.0
1005,0.0,0.4,-0.4,0.0,0.6666666666666666,0.3333333333333333,0.3999999999999999,-7.400000000000002,-1.0,-3.0,-2.4000000000000004,1.6,0.0,-0.33333333333333337,-6.0,-2.6666666666666665,-3.666666666666667,-3.666666666666667,-1.0000000000000002,-0.3333333333333333
1006,0.0,-0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40000000000000013,-2.0,-0.7999999999999998,-0.3999999999999999,1.6000000000000014,1.0000000000000002,0.2,0.33333333333333326,6.0,0.33333333333333304,1.666666666666667,-5.333333333333332,-1.0,0.0
1007,-0.19999999999999996,-0.2,0.39999999999999997,0.0,0.3333333333333333,0.6666666666666666,-0.8,3.799999999999999,0.9999999999999996,-0.5999999999999996,-0.1999999999999993,0.6000000000000001,0.2,-1.666666666666667,-7.333333333333332,-3.6666666666666665,-1.0,0.666666666666667,0.3333333333333335,-0.3333333333333333
1008,0.6,-0.2,-0.4,0.0,0.0,1.0,1.6,-1.5999999999999996,0.6000000000000001,0.0,1.799999999999999,1.0,0.0,-2.6666666666666665,-6.333333333333332,-4.666666666666667,-0.33333333333333304,-8.333333333333332,0.0,0.0
1009,-0.6,0.2,0.39999999999999997,0.0,0.0,1.0,-0.19999999999999996,-1.8000000000000007,0.6000000000000005,-1.0,-1.1999999999999993,-1.4000000000000001,0.0,-3.9999999999999996,-9.333333333333336,-8.333333333333334,1.9999999999999996,-0.6666666666666661,-0.6666666666666666,-0.3333333333333333
1010,0.0,0.4,-0.4,0.0,0.6666666666666666,0.3333333333333333,0.3999999999999999,1.5999999999999996,0.20000000000000018,1.3999999999999995,1.0,-1.0,0.0,-0.3333333333333335,3.666666666666666,-2.0,4.666666666666666,-4.0,-0.6666666666666665,0.3333333333333333
1011,,,,,,,,,,,,,,,,,,,,
1012,0.39999999999999997,0.2,-0.6,0.6666666666666666,0.0,0.3333333333333333,1.4,3.1999999999999993,3.0,0.6000000000000001,2.0,-0.8,0.0,1.3333333333333333,3.333333333333332,1.333333333333334,1.3333333333333335,-3.333333333333334,0.0,0.0
1013,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,-3.5999999999999996,-1.4,-0.39999999999999947,1.200000000000001,0.3999999999999999,0.0,-0.6666666666666667,3.0,0.0,1.333333333333333,-2.0,-1.3333333333333333,0.0
1014,-0.19999999999999996,0.2,0.0,0.6666666666666666,0.0,0.3333333333333333,-1.0000000000000002,0.40000000000000036,1.4,-0.3999999999999999,2.5999999999999996,-0.20000000000000018,0.0,0.6666666666666667,-1.666666666666666,1.0,0.9999999999999996,5.0,1.666666666666667,0.0
1015,0.4,0.2,-0.6000000000000001,0.0,0.3333333333333333,0.6666666666666666,0.0,0.20000000000000107,-1.0000000000000004,-2.8000000000000003,3.4000000000000004,0.6000000000000001,0.0,-0.6666666666666666,-3.333333333333334,-2.6666666666666665,-3.666666666666667,2.666666666666667,0.6666666666666667,0.6666666666666666
1016,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.19999999999999996,2.4000000000000004,0.5999999999999996,3.8,-2.8000000000000007,0.0,0.0,2.666666666666667,4.333333333333334,3.3333333333333335,-1.0,3.0,-1.0000000000000002,0.0
1017,-0.2,-0.4,0.6,0.3333333333333333,0.0,0.6666666666666666,-1.2,-4.800000000000001,-3.0,-4.199999999999999,-1.4000000000000004,-0.8,0.0,-0.6666666666666667,-8.000000000000002,-1.666666666666667,-1.333333333333334,0.0,-0.33333333333333326,0.0
1018,0.0,-0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,2.200000000000001,0.20000000000000018,-0.1999999999999993,0.0,-1.2000000000000002,-0.2,0.0,-2.333333333333332,-1.6666666666666665,-2.0000000000000004,1.333333333333334,-1.0,-0.3333333333333333
1019,-0.39999999999999997,0.2,0.19999999999999996,0.3333333333333333,0.6666666666666666,0.0,-0.8,-1.0,-0.40000000000000036,1.799999999999999,-0.20000000000000107,-0.20000000000000018,-0.2,0.3333333333333335,3.666666666666668,2.0,2.0,5.666666666666667,1.6666666666666667,0.0
1020,0.4,0.39999999999999997,-0.8,0.6666666666666666,0.0,0.3333333333333333,0.19999999999999996,5.199999999999999,3.4000000000000004,-0.1999999999999993,7.199999999999999,0.5999999999999999,0.0,1.0000000000000002,2.333333333333334,3.0000000000000004,1.9999999999999996,1.333333333333334,0.33333333333333337,0.0
1021,,,,,,,,,,,,,,,,,,,,
1022,0.39999999999999997,-0.4,0.0,1.0,0.0,0.0,0.8,-6.000000000000001,-1.5999999999999996,-1.0,0.1999999999999993,0.6000000000000001,-0.4,1.0,0.0,1.9999999999999996,-1.9999999999999996,-0.3333333333333339,0.0,0.0
1023,0.0,0.4,-0.39999999999999997,0.0,0.6666666666666666,0.3333333333333333,-0.40000000000000013,-6.399999999999999,-1.7999999999999998,-1.1999999999999997,1.1999999999999993,2.2,0.0,-0.6666666666666667,-10.333333333333336,-5.333333333333333,-2.6666666666666665,1.666666666666666,0.0,0.3333333333333333
1024,0.19999999999999996,0.4,-0.6,0.6666666666666666,0.0,0.3333333333333333,1.0,1.200000000000001,0.40000000000000036,-1.0,-1.5999999999999996,-1.0,0.0,0.0,-6.333333333333334,-1.3333333333333335,-1.666666666666667,0.0,0.0,0.0
1025,-0.39999999999999997,0.0,0.39999999999999997,0.0,0.0,1.0,-1.2,-7.4,-2.6,-2.6000000000000005,1.200000000000001,-0.5999999999999999,0.0,-1.666666666666667,-4.0,-2.3333333333333335,-1.0,-1.666666666666666,-0.6666666666666667,0.0
1026,-0.19999999999999996,0.0,0.2,0.0,1.0,0.0,-0.6000000000000001,-1.4000000000000004,-2.5999999999999996,2.0,-1.4000000000000004,1.4000000000000001,0.0,0.0,6.666666666666666,0.666666666666667,1.6666666666666665,6.0,1.3333333333333335,0.0
1027,-0.19999999999999996,0.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.19999999999999996,-1.0,-0.7999999999999998,-1.7999999999999998,1.0,0.8,0.2,0.0,-4.666666666666668,-0.33333333333333304,-1.333333333333333,-0.33333333333333215,-1.6666666666666665,-0.3333333333333333
1028,0.4,0.0,-0.4,0.6666666666666666,0.0,0.3333333333333333,1.5999999999999999,5.0,0.7999999999999998,0.5999999999999996,-5.200000000000001,0.3999999999999999,0.0,1.6666666666666665,1.6666666666666679,2.333333333333333,3.333333333333333,0.6666666666666679,0.6666666666666667,0.0
1029,-0.2,-0.2,0.4,0.3333333333333333,0.0,0.6666666666666666,-0.3999999999999999,-0.8000000000000007,0.6000000000000001,-0.39999999999999947,-2.5999999999999996,-0.8,0.0,-0.6666666666666667,-0.33333333333333215,1.6666666666666665,0.3333333333333339,2.0,-0.6666666666666666,0.0
1030,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0000000000000002,0.0,2.6,-0.40000000000000036,1.200000000000001,-0.3999999999999999,0.0,0.3333333333333335,11.333333333333334,2.666666666666667,2.666666666666666,-3.333333333333334,-0.33333333333333326,0.0
1031,-0.39999999999999997,0.4,0.0,0.3333333333333333,0.0,0.6666666666666666,-1.0,-0.7999999999999989,-1.5999999999999996,-1.0,0.8000000000000007,-0.5999999999999999,0.2,-0.33333333333333326,-0.6666666666666661,-0.666666666666667,-1.0,1.3333333333333321,1.3333333333333335,0.3333333333333333
1032,0.2,-0.2,0.0,0.6666666666666666,0.0,0.3333333333333333,0.19999999999999996,4.799999999999999,2.0,5.4,0.0,0.0,-0.4,0.33333333333333337,9.333333333333334,4.333333333333333,2.0,-5.666666666666666,0.3333333333333333,0.0
1033,-0.2,0.2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.6000000000000014,0.39999999999999947,-0.6000000000000005,0.40000000000000036,-0.40000000000000013,0.2,1.3333333333333333,0.6666666666666661,0.3333333333333339,0.6666666666666665,-0.6666666666666661,-0.6666666666666667,0.0
1034,0.19999999999999996,-0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6000000000000001,0.5999999999999996,0.0,0.7999999999999998,-0.5999999999999996,-0.20000000000000018,0.0,0.0,2.0,2.0000000000000004,-1.0,-0.33333333333333215,0.0,0.0
1035,0.19999999999999996,0.0,-0.2,0.0,0.6666666666666666,0.3333333333333333,1.4000000000000001,2.0,2.0,0.20000000000000018,0.40000000000000036,-0.40000000000000013,-0.2,-0.6666666666666667,2.333333333333334,1.6666666666666665,2.0,-0.6666666666666661,0.33333333333333326,0.3333333333333333
1036,-0.19999999999999996,-0.2,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4,-3.4000000000000004,0.0,-0.6000000000000005,2.4000000000000004,0.8,0.0,-0.3333333333333335,-9.333333333333334,-3.0,-5.666666666666668,0.6666666666666661,0.6666666666666667,0.0
1037,0.2,-0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3999999999999999,-0.8000000000000007,-1.1999999999999997,1.6,-1.6000000000000014,0.19999999999999996,-0.4,-0.33333333333333326,-4.333333333333334,-1.333333333333333,-1.666666666666667,-0.6666666666666661,1.0,0.0
1038,0.0,0.2,-0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,-0.3999999999999999,-4.800000000000001,-2.8,-1.7999999999999998,-1.4000000000000004,-0.3999999999999999,-0.2,-0.6666666666666666,-12.666666666666668,-6.0,0.3333333333333339,0.0,0.3333333333333335,0.0
1039,-0.2,0.4,-0.19999999999999996,0.0,0.3333333333333333,0.6666666666666666,0.6000000000000001,-0.40000000000000036,0.0,-0.5999999999999996,1.0,0.6000000000000001,0.2,-0.6666666666666667,8.333333333333334,0.0,3.0000000000000004,-1.333333333333334,-0.6666666666666665,0.0
1040,0.20000000000000007,0.2,-0.4,0.0,0.0,1.0,0.3999999999999999,-2.6000000000000014,-1.7999999999999998,-4.800000000000001,-1.0,0.40000000000000013,0.0,-2.333333333333333,-2.0,-3.3333333333333335,2.333333333333333,-2.666666666666666,-1.0,0.0
1041,,,,,,,,,,,,,,,,,,,,
1042,0.0,0.2,-0.2,0.6666666666666666,0.0,0.3333333333333333,-1.0,-1.3999999999999986,-1.7999999999999998,3.999999999999999,-1.4000000000000004,1.2000000000000002,0.0,1.3333333333333335,6.666666666666668,3.0000000000000004,6.333333333333334,-2.666666666666666,0.0,-0.3333333333333333
1043,-0.8,0.6,0.2,0.0,0.3333333333333333,0.6666666666666666,-1.0,-5.4,-2.8,-4.4,1.3999999999999986,-0.19999999999999996,0.2,-0.6666666666666666,-12.000000000000002,-2.0000000000000004,-3.333333333333334,1.333333333333334,0.6666666666666666,0.0
1044,0.20000000000000007,0.2,-0.4,0.6666666666666666,0.0,0.3333333333333333,1.4000000000000001,2.3999999999999986,1.4,2.2,0.0,-0.6000000000000001,0.0,1.0,7.333333333333332,2.333333333333333,0.0,0.0,-0.6666666666666667,0.0
1045,0.2,-0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,-0.8,-4.0,-1.2000000000000002,-0.6000000000000005,-0.6000000000000014,0.0,0.2,-1.3333333333333335,-5.0,-0.6666666666666661,-2.666666666666667,3.333333333333332,2.0,0.0
1046,0.19999999999999996,-0.2,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,5.199999999999999,0.19999999999999973,2.1999999999999993,-1.4000000000000004,-1.2,-0.2,1.0000000000000002,3.666666666666666,1.666666666666667,1.666666666666667,1.6666666666666679,2.0,0.3333333333333333
1047,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,-0.40000000000000013,2.0,0.40000000000000036,5.4,-0.8000000000000007,0.8,0.0,1.6666666666666667,12.666666666666664,5.333333333333333,6.333333333333332,0.6666666666666661,-0.6666666666666667,-0.3333333333333333
1048,0.19999999999999996,0.2,-0.4,0.6666666666666666,0.0,0.3333333333333333,0.40000000000000013,7.399999999999999,4.199999999999999,1.0,1.8000000000000007,0.6000000000000001,0.0,1.0,2.333333333333333,2.0,1.9999999999999996,1.333333333333334,-1.0000000000000002,0.0
1049,0.0,-0.2,0.19999999999999996,0.6666666666666666,0.0,0.3333333333333333,0.8000000000000003,4.200000000000001,2.0,-0.6000000000000001,2.5999999999999996,-0.6000000000000001,-0.2,0.6666666666666667,-1.3333333333333321,0.0,-4.333333333333334,4.333333333333333,0.0,0.3333333333333333
1050,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3999999999999999,1.0,0.0,-1.2000000000000002,2.4000000000000004,0.9999999999999998,0.0,0.0,3.666666666666668,1.9999999999999996,1.666666666666667,1.0,0.33333333333333337,0.0
1051,-0.39999999999999997,-0.4,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.19999999999999996,-1.799999999999999,0.20000000000000018,-1.0,1.4000000000000004,0.0,0.0,0.0,-9.666666666666668,-2.0000000000000004,-5.333333333333334,-4.333333333333332,-1.6666666666666665,0.0
1052,,,,,,,,,,,,,,,,,,,,
1053,-0.2,0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20000000000000007,3.8000000000000007,-0.6000000000000001,-1.4000000000000004,-2.0,-1.4,0.0,-0.33333333333333337,-5.333333333333334,0.3333333333333335,-2.666666666666667,3.333333333333334,-0.6666666666666667,0.0
1054,0.8,-0.2,-0.6000000000000001,0.6666666666666666,0.0,0.3333333333333333,2.2,4.199999999999999,2.9999999999999996,0.5999999999999996,-1.1999999999999993,-0.8,0.0,1.0000000000000002,2.0000000000000018,2.666666666666667,3.3333333333333335,0.0,-1.3333333333333333,0.0
1055,0.0,0.4,-0.4,0.6666666666666666,0.3333333333333333,0.0,-0.5999999999999999,4.4,1.4000000000000004,1.6000000000000005,0.8000000000000007,0.7999999999999998,0.0,1.3333333333333335,-0.6666666666666661,0.33333333333333304,-1.6666666666666665,3.0,1.0000000000000002,0.0
1056,-0.2,0.0,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.799999999999999,0.7999999999999998,0.40000000000000036,4.6,0.3999999999999999,0.0,-0.33333333333333337,3.666666666666666,2.3333333333333335,-2.333333333333333,1.666666666666666,0.3333333333333335,0.3333333333333333
1057,0.2,0.0,-0.20000000000000007,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-3.799999999999999,-0.40000000000000036,-0.39999999999999947,-1.3999999999999986,0.8,-0.2,0.6666666666666665,4.999999999999998,2.666666666666666,-1.0000000000000004,0.3333333333333339,-1.3333333333333333,0.0
1058,0.19999999999999996,-0.39999999999999997,0.2,0.3333333333333333,0.0,0.6666666666666666,0.40000000000000013,2.3999999999999986,1.5999999999999996,-0.6000000000000005,0.1999999999999993,0.0,0.0,-1.3333333333333335,-4.0,-3.3333333333333335,-1.0,-4.666666666666666,-0.6666666666666665,-0.3333333333333333
1059,,,,,,,,,,,,,,,,,,,,
1060,0.19999999999999996,-0.2,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6000000000000001,1.5999999999999996,0.8000000000000007,4.800000000000001,-1.0,0.19999999999999996,-0.2,0.33333333333333326,1.3333333333333321,-1.3333333333333335,0.6666666666666661,0.3333333333333339,-1.0,0.0
1061,-0.4,0.2,0.2,0.3333333333333333,0.0,0.6666666666666666,0.8,6.4,4.3999999999999995,-0.6000000000000001,0.20000000000000107,-0.6000000000000001,0.0,-0.3333333333333335,4.333333333333334,-0.6666666666666665,-0.3333333333333339,-1.0,-1.0,0.0
1062,-0.6000000000000001,0.2,0.39999999999999997,0.0,0.3333333333333333,0.6666666666666666,-1.2000000000000002,-3.4000000000000004,-2.4000000000000004,0.40000000000000036,-1.5999999999999996,0.0,0.0,-2.0,-19.666666666666668,-11.333333333333334,-2.0,-0.6666666666666661,0.6666666666666665,0.0
1063,-0.4,0.6,-0.2,0.3333333333333333,0.0,0.6666666666666666,-0.3999999999999999,-4.800000000000001,-2.0,-4.0,1.0,-0.20000000000000018,0.2,-1.666666666666667,-4.666666666666666,-0.666666666666667,-1.333333333333334,3.666666666666666,0.0,0.0
1064,-0.39999999999999997,0.6,-0.2,0.6666666666666666,0.3333333333333333,0.0,-0.6000000000000001,3.0,0.7999999999999998,2.1999999999999993,-1.5999999999999996,0.19999999999999996,-0.2,1.6666666666666665,9.0,2.0000000000000004,6.666666666666668,0.0,-0.3333333333333335,0.0
1065,,,,,,,,,,,,,,,,,,,,
1066,-0.39999999999999997,-0.2,0.6,0.0,0.0,1.0,-1.6,-4.6,-2.5999999999999996,-3.2,3.0,1.1999999999999997,0.2,-2.3333333333333335,-6.333333333333333,-3.0,-3.6666666666666665,-3.333333333333334,0.3333333333333335,0.0
1067,0.6,-0.2,-0.4,1.0,0.0,0.0,1.4,5.4,3.6000000000000005,0.7999999999999998,-5.200000000000001,-0.8000000000000003,-0.2,1.666666666666667,12.333333333333332,5.0,5.0,0.0,-2.0,-0.3333333333333333
1068,-0.39999999999999997,0.0,0.39999999999999997,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.7999999999999998,-6.599999999999998,-4.2,-0.5999999999999996,-2.799999999999999,0.3999999999999999,0.0,-0.6666666666666666,-3.0,-2.0,-1.3333333333333335,1.666666666666666,1.0,-0.3333333333333333
1069,-0.2,-0.2,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19999999999999996,0.40000000000000036,0.8000000000000003,-2.6000000000000005,2.0,-0.40000000000000013,0.0,0.0,0.6666666666666679,0.33333333333333304,2.333333333333333,2.666666666666666,1.3333333333333333,0.0
1070,-0.6,0.2,0.4,0.3333333333333333,0.0,0.6666666666666666,-0.3999999999999999,-5.000000000000002,-2.0,-3.2,1.200000000000001,1.7999999999999998,0.2,-0.33333333333333326,-6.333333333333332,-0.666666666666667,0.33333333333333304,-2.333333333333332,0.3333333333333335,0.0
1071,-0.4,-0.39999999999999997,0.8,0.3333333333333333,0.0,0.6666666666666666,-1.4,-6.199999999999999,-3.0,-1.0,2.0,0.0,0.0,-1.3333333333333335,-4.333333333333334,-3.0,-1.666666666666667,0.0,0.6666666666666667,0.0
1072,0.4,-0.2,-0.2,0.0,0.3333333333333333,0.6666666666666666,-0.40000000000000013,-1.4000000000000004,-1.9999999999999996,1.4000000000000004,1.1999999999999993,-0.6000000000000001,0.0,-1.0,-12.666666666666666,-3.3333333333333335,-3.0,2.0,0.6666666666666666,0.0
1073,0.0,0.0,0.0,0.0,0.0,1.0,-0.5999999999999999,-3.3999999999999986,-3.2,-1.7999999999999998,-0.8000000000000007,-0.19999999999999996,0.0,-1.3333333333333335,2.333333333333332,1.6666666666666665,0.666666666666667,-0.6666666666666661,-0.6666666666666666,0.0
1074,0.39999999999999997,-0.2,-0.2,0.6666666666666666,0.0,0.3333333333333333,2.2,1.4000000000000004,3.3999999999999995,1.2000000000000002,0.0,0.19999999999999973,0.2,0.6666666666666667,7.666666666666668,5.0,1.333333333333334,-3.0,-0.6666666666666665,-0.3333333333333333
1075,0.39999999999999997,-0.39999999999999997,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40000000000000013,-0.40000000000000036,1.4000000000000004,-2.999999999999999,1.4000000000000004,0.19999999999999996,0.0,0.0,-1.333333333333334,0.0,-1.0,-0.3333333333333339,0.0,0.0
1076,-0.6,0.2,0.4,0.6666666666666666,0.3333333333333333,0.0,-1.4,-1.3999999999999986,-1.0,-1.2000000000000002,0.5999999999999996,0.8,0.0,1.0,9.666666666666668,2.333333333333333,2.0000000000000004,-3.0,0.9999999999999998,-0.3333333333333333
1077,-0.2,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,-1.2,-1.5999999999999996,-1.6,1.3999999999999995,1.8000000000000007,-0.6000000000000001,0.2,-0.6666666666666666,-4.666666666666666,-1.0,-3.333333333333333,1.333333333333334,0.0,0.3333333333333333
1078,0.6,-0.4,-0.2,0.6666666666666666,0.3333333333333333,0.0,1.1999999999999997,4.800000000000001,2.5999999999999996,3.3999999999999995,-1.1999999999999993,-0.3999999999999999,0.0,2.333333333333333,8.666666666666666,5.666666666666667,-1.0,5.666666666666666,0.6666666666666667,0.0
1079,0.4,-0.2,-0.20000000000000007,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7999999999999999,3.5999999999999996,2.2,0.20000000000000018,4.799999999999999,0.20000000000000018,0.2,0.0,3.666666666666668,0.0,-3.333333333333333,0.33333333333333215,-0.3333333333333335,0.3333333333333333
1080,-0.4,0.6,-0.2,0.0,0.6666666666666666,0.3333333333333333,-0.3999999999999999,2.0000000000000018,-0.6000000000000005,1.0,2.0,0.6000000000000001,0.0,-1.3333333333333335,2.333333333333334,0.0,1.666666666666667,7.666666666666667,1.3333333333333333,0.0
1081,-0.39999999999999997,-0.2,0.6,0.0,0.6666666666666666,0.3333333333333333,-1.4,-2.4000000000000004,-1.2000000000000002,-2.4000000000000004,-0.40000000000000036,0.5999999999999999,0.0,-0.3333333333333335,-11.0,-4.666666666666667,0.33333333333333304,1.333333333333334,1.3333333333333335,0.0
1082,,,,,,,,,,,,,,,,,,,,
1083,,,,,,,,,,,,,,,,,,,,
1084,,,,,,,,,,,,,,,,,,,,
1085,-0.2,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,-0.8,-1.4000000000000004,-0.6000000000000001,0.5999999999999996,-2.4000000000000004,-0.8,-0.2,-1.0,0.6666666666666679,0.0,-0.9999999999999996,3.0,-0.33333333333333326,0.0
1086,-0.39999999999999997,0.0,0.39999999999999997,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4000000000000001,-3.0,-1.5999999999999996,-1.3999999999999995,-2.8000000000000007,-0.8,0.0,-0.3333333333333335,0.3333333333333339,-1.666666666666667,-1.666666666666666,-1.0,0.3333333333333335,-0.3333333333333333
1087,-0.39999999999999997,0.0,0.4,0.0,0.6666666666666666,0.3333333333333333,-1.4,-4.0,-1.5999999999999996,0.0,-3.6000000000000014,-0.8,0.0,-0.6666666666666667,-8.666666666666666,-4.333333333333334,-6.0,-4.666666666666666,0.33333333333333304,-0.3333333333333333
1088,0.0,0.2,-0.2,0.6666666666666666,0.0,0.3333333333333333,0.0,1.5999999999999996,1.5999999999999996,-0.20000000000000018,0.1999999999999993,1.0,0.0,0.6666666666666667,9.333333333333332,1.666666666666666,2.666666666666667,-1.666666666666666,0.3333333333333335,0.3333333333333333
1089,0.19999999999999996,-0.2,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6000000000000001,1.8000000000000007,1.4000000000000004,1.0,0.0,0.19999999999999973,0.0,0.3333333333333335,3.333333333333334,2.0000000000000004,-1.666666666666667,1.3333333333333321,-1.6666666666666665,0.0
